brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Applebee's,"Apple Texas Restaurants, Inc",4616 Lakeview Parkway,Rowlett,TX,75088-4027,(972) 412-2630
Applebee's,"Apple Texas Restaurants, Inc",2525 E. Highway 190,Copperas Cove,TX,76522-2559,(254) 518-3001
Applebee's,"Apple Texas Restaurants, Inc",2251 Grapevine Mills Circle,Grapevine,TX,76051-2053,(214) 253-0830
Applebee's,"Apple Texas Restaurants, Inc",335 E. State Highway 243,Canton,TX,75103-2410,(903) 567-0100
Applebee's,"Apple Texas Restaurants, Inc",1820 W University Drive,Mckinney,TX,75069-3221,(972) 562-8016
Applebee's,"Apple Texas Restaurants, Inc",601 N. Hwy. 77,Waxahachie,TX,75165-1100,(972) 937-9422
Applebee's,"Caddo Apple, Inc.",5110 Summerhill Road,Texarkana,TX,75503-1824,(903) 792-9476
Applebee's,"Caddo Apple, Inc.","2305 East End Blvd, South",Marshall,TX,75672-7449,(903) 938-8180
Applebee's,"Caddo Apple, Inc.",2300 Greenhill Road,Mt. Pleasant,TX,75455-6734,(903) 577-7234
Applebee's,"Kayamada, Inc.",203 N. Loop 1604,San Antonio,TX,78232,(210) 967-3017
Applebee's,"Hrgair, Inc",97 Loop 410 N.E.,San Antonio,TX,78216-5823,(210) 257-0348
Applebee's,"Hrguv, Inc",3060 E. Main Street,Uvalde,TX,78801-6403,(830) 261-5158
Applebee's,"Ramamara, Lp",3820 Broadway,San Antonio,TX,78209-6310,(210) 824-8113
Applebee's,"Hrgwal, Inc",7880 IH35 North,San Antonio,TX,78218-2204,(210) 263-9068
Applebee's,"Apple Houston Restaurants, Inc",2952 I-45 N,Conroe,TX,77303-1613,(936) 756-3281
Applebee's,"Apple Houston Restaurants, Inc",101 West Loop 281,Longview,TX,75605-4651,(903) 663-1267
Applebee's,"Apple Houston Restaurants, Inc",5103 Fairmont Parkway,Pasadena,TX,77505-3727,(281) 991-7800
Applebee's,"Apple Houston Restaurants, Inc",2700 Parker Rd Ste A,Round Rock,TX,78681-7990,(512) 388-7353
Applebee's,"Apple Houston Restaurants, Inc",350 S Interstate Highway 35,Georgetown,TX,78626-5532,(512) 863-4762
Applebee's,"Apple Houston Restaurants, Inc",11013 Lakeline Mall Drive,Cedar Park,TX,78613-1512,(512) 257-9747
Applebee's,"Apple Texas Restaurants, Inc",6464 E. Northwest Highway,Dallas,TX,75231-1580,(214) 361-7625
Applebee's,"Apple Houston Restaurants, Inc",5911 Sam Houston Parkway N.,Houston,TX,77049-2506,(281) 458-2469
Applebee's,"Apple Houston Restaurants, Inc",19625 Restaurant Row,Houston,TX,77084-4287,(281) 579-3580
Applebee's,"Apple Houston Restaurants, Inc",501 US Hwy. 290 West,Brenham,TX,77833-1679,(979) 830-0872
Applebee's,"Apple Houston Restaurants, Inc",14435 F.M. 2100,Crosby,TX,77532-6571,(281) 462-2800
Applebee's,"Apple Texas Restaurants, Inc",3565 Frankford Road,Dallas,TX,75287-6171,(972) 662-4955
Applebee's,"Apple Houston Restaurants, Inc",5502 S Broadway Ave,Tyler,TX,75703-4355,(903) 509-4848
Applebee's,Rmh Franchise Corporation,4385 Frontage Road,Brownsville,TX,78520,(956) 594-5980
Applebee's,"Lone Star Apple, Llc",12271 Eastlake Boulevard,El Paso,TX,79938,(915) 249-4254
Applebee's,"5710, Inc.",160 US Highway 77,Hillsboro,TX,76645,(254) 283-6556
Applebee's,"Four Leaf Ventures, Llc",2400 Aviation Dr - Terminal D,Dallas,TX,75261-0124,(972) 973-1050
Applebee's,Apple Mountain West Jordan Llc,3736 W. 7800 South,W. Jordan,UT,84088-4452,(801) 280-6699
Applebee's,Apple Mountain Cedar City Llc,1352 South Providence Center D,Cedar City,UT,84720-7986,(435) 865-7767
Applebee's,Apple Mountain Layton Llc,1622 N. 1000 West,Layton,UT,84041-5626,(801) 773-9100
Applebee's,Apple Mountain Riverdale Llc,1125 W Riverdale Road,Riverdale,UT,84405-3722,(801) 394-4875
Applebee's,Apple Mountain St George Llc,156 S. River Road,St. George,UT,84790-2114,(435) 628-6600
Applebee's,Apple Mountain Taylorsville Llc,5678 S Redwood Road,Taylorsville,UT,84123-5393,(801) 963-5100
Applebee's,Apple Mountain West Valley Llc,2175 West City Center Court,West Valley City,UT,84119-3462,(801) 974-4412
Applebee's,Apple Mountain Tooele Llc,1280 N. 30 W,Tooele,UT,84074-3472,(435) 882-0064
Applebee's,Apple Mountain Orem Llc,290 West 1300 South,Orem,UT,84058-7302,(801) 607-2344
Applebee's,Apple Vir Llc,4510 Challenger Avenue,Roanoke,VA,24012-7028,(540) 977-0251
Applebee's,Apple Vir Llc,400 Old Franklin Turnpike,Rocky Mount,VA,24151-5857,(540) 489-7772
Applebee's,Apple Vir Llc,281 W Commonwealth,Martinsville,VA,24112-1820,(276) 638-2377
Applebee's,Apple Vir Llc,3624 Candlers Mountain Road,Lynchburg,VA,24502-2226,(434) 528-2626
Applebee's,Apple Vir Llc,1806 W. Main Street,Salem,VA,24153-3112,(540) 389-2784
Applebee's,Apple Vir Llc,410 Old Mount Cross Road,Danville,VA,24540-5920,(434) 791-4805
Applebee's,Apple Vir Llc,1440 East Main Street,Wytheville,VA,24382-3476,(276) 223-4404
Applebee's,Apple Vir Llc,691 Hawthorne Drive NE,Norton,VA,24273-4053,(276) 679-5790
Applebee's,Apple Vir Llc,1126 E. Stuart Dr.,Galax,VA,24333-2630,(276) 236-2905
Applebee's,Apple Vir Llc,3607 Old Halifax Road,South Boston,VA,24592-4917,(434) 572-8356
Applebee's,Apple Vir Llc,870 N. Lee Highway,Lexington,VA,24450-3725,(540) 463-2306
Applebee's,Potomac Family Dining Group Operating Company Llc,6310 Richmond Highway,Alexandria,VA,22306-6408,(703) 768-1636
Applebee's,Potomac Family Dining Group Operating Company Llc,2611 Hundred Road,West Chester,VA,23831-2308,(804) 768-4259
Applebee's,Potomac Family Dining Group Operating Company Llc,449 South Park Circle,Colonial Heights,VA,23834-2987,(804) 526-6038
Applebee's,Potomac Family Dining Group Operating Company Llc,9601 W Broad St,Glen Allen,VA,23060-4116,(804) 747-0583
Applebee's,Potomac Family Dining Group Operating Company Llc,1426 Kempsville Road,Virginia Beach,VA,23464-7302,(757) 467-8755
Applebee's,Potomac Family Dining Group Operating Company Llc,11900 Iron Bridge Plaza,Chester,VA,23831-1441,(804) 778-4722
Applebee's,Potomac Family Dining Group Operating Company Llc,1396 Armory Drive,Franklin,VA,23851-2400,(757) 516-6053
Applebee's,Potomac Family Dining Group Operating Company Llc,103 Lakeview Parkway,Suffolk,VA,23435-2660,(757) 686-1159
Applebee's,Potomac Family Dining Group Operating Company Llc,725 E. Little Creek Rd,Norfolk,VA,23518-3757,(757) 319-4925
Applebee's,Potomac Family Dining Group Operating Company Llc,12970 Fair Lakes Shopping Ctr,Fairfax,VA,22033-5176,(703) 802-9855
Applebee's,Potomac Family Dining Group Operating Company Llc,1000 Stafford Market Place,Stafford,VA,22556-4523,(540) 658-0717
Applebee's,Potomac Family Dining Group Operating Company Llc,150 Crock Well's Mill Drive,Winchester,VA,22603-3943,(540) 723-6357
Applebee's,Potomac Family Dining Group Operating Company Llc,900 Moorefield Park Drive,Richmond,VA,23236-3661,(804) 330-3954
Applebee's,Potomac Family Dining Group Operating Company Llc,10823 Hull Street Rd,Midlothian,VA,23112-3315,(804) 276-3855
Applebee's,Potomac Family Dining Group Operating Company Llc,1520 Sam's Circle,Chesapeake,VA,23320-4693,(757) 549-1020
Applebee's,Potomac Family Dining Group Operating Company Llc,4040 Virginia Beach Blvd,Virginia Beach,VA,23452-1742,(757) 498-3014
Applebee's,Potomac Family Dining Group Operating Company Llc,139 Lee Jackson Highway,Staunton,VA,24401-5503,(540) 886-3867
Applebee's,Potomac Family Dining Group Operating Company Llc,1206 N Main St,Suffolk,VA,23434-4321,(757) 934-8676
Applebee's,Potomac Family Dining Group Operating Company Llc,1860 E. Market Street,Harrisonburg,VA,22801-5102,(540) 438-8121
Applebee's,Potomac Family Dining Group Operating Company Llc,7396 Bell Creek Road,Mechanicsville,VA,23111-3545,(804) 559-9223
Applebee's,Potomac Family Dining Group Operating Company Llc,6806 Walton Lane,Gloucester,VA,23061-6113,(804) 694-3160
Applebee's,Potomac Family Dining Group Operating Company Llc,900 Lew DeWitt Blvd.,Waynesboro,VA,22980-7477,(540) 949-7300
Applebee's,Potomac Family Dining Group Operating Company Llc,1808 S. Main St.,Farmville,VA,23901-2562,(434) 315-5581
Applebee's,Potomac Family Dining Group Operating Company Llc,2005 Abbey Road,Charlottesville,VA,22911-3540,(434) 293-3208
Applebee's,Potomac Family Dining Group Operating Company Llc,100 Wells Street,La Crosse,VA,23950-1766,(434) 447-4813
Applebee's,Potomac Family Dining Group Operating Company Llc,2851 Plank Road,Fredericksburg,VA,22401-4947,(540) 785-9944
Applebee's,Potomac Family Dining Group Operating Company Llc,45 Riverton Commons Plaza,Front Royal,VA,22630-6768,(540) 635-4302
Applebee's,Potomac Family Dining Group Operating Company Llc,2159 Coliseum Drive,Hampton,VA,23666-5902,(757) 838-8460
Applebee's,Potomac Family Dining Group Operating Company Llc,4132 Portsmouth Blvd,Chesapeake,VA,23321-2134,(757) 465-7024
Applebee's,Potomac Family Dining Group Operating Company Llc,5750 Virginia Beach Blvd,Norfolk,VA,23502-2422,(757) 461-6766
Applebee's,Potomac Family Dining Group Operating Company Llc,1650 Tappahannock Blvd.,Tappahannock,VA,22560-9346,(804) 443-0361
Applebee's,Potomac Family Dining Group Operating Company Llc,101 S. Carter St.,Ashland,VA,23005-2234,(804) 798-2334
Applebee's,"Legacy Apple Iii, Llc",516 Commerce Drive,Bluefield,VA,24605-9697,(276) 240-4361
Applebee's,Harvest Dnc/Mfs Food Group,1 Richard E Byrd Terminal Drive,Richmond,VA,23250-2402,(804) 222-1227
Applebee's,Apple New England Llc,155 Dorset St,South Burlington,VT,05403-6243,(802) 862-2818
Applebee's,Apple New England Llc,225 Woodstock Avenue,Rutland,VT,05701-3317,(802) 747-7700
Applebee's,Apple New England Llc,213 Paine Turnpike N.,Berlin,VT,05602-9159,(802) 229-2223
Applebee's,"Apple American Group Ii, Llc",1604 Plaza Way,Walla Walla,WA,99362-4325,(509) 526-0075
Applebee's,Apple Washington Ii Llc,400 Triangle Center,Longview,WA,98632-3958,(360) 414-8989
Applebee's,Apple Washington Ii Llc,13006 NE HWY 99,Vancouver,WA,98686-2736,(360) 574-8004
Applebee's,Apple Washington Ii Llc,12217 East Mission Ave,Spokane,WA,99206-4849,(509) 928-2494
Applebee's,Apple Washington Ii Llc,43 Columbia Point Drive,Richland,WA,99352-4375,(509) 942-1513
Applebee's,Apple Washington Ii Llc,5305 Road 68,Pasco,WA,99301-9189,(509) 543-7855
Applebee's,Apple Washington Ii Llc,12717 SE 2nd Circle,Vancouver,WA,98684-6018,(360) 944-8088
Applebee's,Apple Washington Ii Llc,9634 N. Newport Hwy.,Spokane,WA,99208-1311,(509) 464-1388
Applebee's,Apple Washington Ii Llc,1505 E. Washington Ave.,Union Gap,WA,98903-1634,(509) 469-2114
Applebee's,Apple Washington Ii Llc,606 N Columbia Center Blvd,Kennewick,WA,99336-7712,(509) 783-0300
Applebee's,Apple Washington Ii Llc,5111 NE 112th Ave,Vancouver,WA,98682-6123,(360) 253-2296
Applebee's,Apple Washington Llc,375 S Grady Way,Renton,WA,98056-3229,(425) 687-1200
Applebee's,Apple Washington Llc,1919 South 72nd Street,Tacoma,WA,98408-1240,(253) 471-1900
Applebee's,Apple Washington Llc,130 River Road,Sequim,WA,98382-9748,(360) 683-9090
Applebee's,Apple Washington Llc,16518 Meridian E,Puyallup,WA,98375-6207,(253) 770-7300
Applebee's,Apple Washington Llc,5710 134th Place SE,Everett,WA,98208-9420,(425) 337-6242
Applebee's,Apple Washington Llc,25442 104Th Ave Se,Kent,WA,98030-6435,(253) 520-3888
Applebee's,Apple Washington Llc,806 S E Everett Mall Way,Everett,WA,98208-3735,(425) 514-8300
Applebee's,Apple Washington Llc,1069 E. Sunset Dr.,Bellingham,WA,98226-3510,(360) 671-6000
Applebee's,Apple Washington Llc,13856 Bel Red Road,Bellevue,WA,98005-4520,(425) 603-9696
Applebee's,Apple Washington Llc,3510 South Meridian,Puyallup,WA,98373-3772,(253) 840-4000
Applebee's,Apple Washington Llc,31810 State Route 20,Oak Harbor,WA,98277-5208,(360) 679-6100
Applebee's,Apple Washington Llc,1670 NW Louisiana Ave.,Chehalis,WA,98532-1711,(360) 748-1800
Applebee's,Apple Washington Llc,525 Sleater Kinney Road SE,Lacey,WA,98503-1028,(360) 491-9400
Applebee's,Apple Washington Llc,3520 Factoria Blvd. SE,Bellevue,WA,98006-6126,(425) 603-0099
Applebee's,Apple Washington Llc,4827 Point Fosdick Drive NW,Gig Harbor,WA,98335-1710,(253) 858-1872
Applebee's,Apple Washington Llc,3819 Bridgeport Way W,University Place,WA,98466-4415,(253) 566-5968
Applebee's,Apple Washington Llc,1801 S. 320th Ave,Federal Way,WA,98003-5413,(253) 839-2828
Applebee's,Apple Washington Llc,17790 Southcenter Parkway,Tukwila,WA,98188-3722,(206) 575-4700
Applebee's,Apple Washington Llc,3138 NW Randall Way,Silverdale,WA,98383-7676,(360) 308-8000
Applebee's,Apple Washington Llc,188 Cascade Mall Drive,Burlington,WA,98233-3250,(360) 757-1414
Applebee's,Apple Washington Llc,10407 Gravelly Lake Dr.,Lakewood,WA,98499-5008,(253) 983-8884
Applebee's,Apple Washington Llc,9430 192nd Street East,Bonney Lake,WA,98391-8564,(253) 299-6464
Applebee's,Apple Washington Llc,1300A N Miller St,Wenatchee,WA,98801-3798,(509) 667-0707
Applebee's,Apple Washington Llc,3702 88th Street NE,Marysville,WA,98270-7214,(360) 651-6600
Applebee's,Apple Washington Llc,22916 Bothell-Everett Hwy.,Bothell,WA,98021-9347,(425) 488-7755
Applebee's,Apple Washington Llc,"4626 196th Street, S.W.",Lynnwood,WA,98036-5515,(425) 672-2626
Applebee's,Apple Washington Llc,17024 S.E. 272nd Street,Covington,WA,98042-7355,(253) 856-1900
Applebee's,Apple Washington Llc,2500 Capitol Mall Dr SW,Olympia,WA,98502-5023,(360) 352-8500
Applebee's,Apple Washington Llc,1441 D Street NE,Auburn,WA,98002-4017,(253) 804-6800
Applebee's,"The Bloomin' Apple Beloit, L.L.C.",2680 Cranston Road,Beloit,WI,53511-6908,(608) 365-9156
Applebee's,"The Bloomin' Apple Janesville, L.L.C.",3024 Milton Avenue,Janesville,WI,53545-0239,(608) 756-3559
Applebee's,Apple Minnesota Llc,3605 Tower Ave.,Superior,WI,54880-5336,(715) 395-8460
Applebee's,Apple Minnesota Llc,2303 State Hwy 25 N,Menomonie,WI,54751-9038,(715) 233-3036
Applebee's,Apple Minnesota Llc,2201 Coulee Rd.,Hudson,WI,54016-9179,(715) 377-0741
Applebee's,Apple Minnesota Llc,2901 Decker Dr.,Rice Lake,WI,54868-7522,(715) 861-1501
Applebee's,Beaver Dam 3829 Inc.,1738 N Spring St,Beaver Dam,WI,53916,(608) 807-5666
Applebee's,Brookfield 3839 Inc.,1005 S Moorland Rd,Brookfield,WI,53005,(262) 350-7777
Applebee's,"Sbg Apple North V, Llc",9364 Highway 16,Onalaska,WI,54650-8502,(608) 781-8570
Applebee's,"Sbg Apple North Iii, Llc",2221 W Stewart Avenue,Wausau,WI,54401-5259,(715) 848-1110
Applebee's,"Sbg Apple North Viii, Llc",4710 East Towne Boulevard,Madison,WI,53704-7412,(608) 244-1368
Applebee's,"Sbg Apple North Iv, Llc",4745 Golf Road,Eau Claire,WI,54701-9026,(715) 831-1255
Applebee's,"Sbg Apple North Xiv, Llc",2114 N. Central Ave.,Marshfield,WI,54449-8334,(715) 486-1700
Applebee's,"Sbg Apple North Xiii, Llc",W180 N9469 Premier Lane,Menomonee Falls,WI,53051-1388,(262) 250-0896
Applebee's,"Sbg Apple North Iv, Llc",4435 Calumet Avenue,Manitowoc,WI,54220-8603,(920) 684-1702
Applebee's,"Sbg Apple North Iv, Llc",2420 E. Mason Street,Green Bay,WI,54302-3759,(920) 471-4191
Applebee's,"Sbg Apple North Iv, Llc",900 Hansen Road,Green Bay,WI,54304-5326,(920) 496-9095
Applebee's,"Sbg Apple North Vii, Llc",3100 Golf Road,Delafield,WI,53018-2108,(262) 646-2174
Applebee's,"Sbg Apple North Iv, Llc",1834 Miller Park Way,Milwaukee,WI,53219-3611,(414) 645-0946
Applebee's,Potomac Family Dining Group Operating Company Llc,129 Jefferson Crossing Way,Charles Town,WV,25414-5708,(304) 728-8866
Applebee's,Potomac Family Dining Group Operating Company Llc,755 Foxcroft Drive,Martinsburg,WV,25401-1839,(304) 263-4970
Applebee's,Apple Pennsylvania Llc,25 Southland Drive,Fairmont,WV,26554-2083,(304) 366-4411
Applebee's,Apple Pennsylvania Llc,1065 Van Voorhis Road,Morgantown,WV,26505-3403,(304) 599-3733
Applebee's,"Legacy Apple Iii, Llc",1135 Third Avenue,Huntington,WV,25701-1507,(304) 525-4321
Applebee's,"Legacy Apple Iii, Llc",123 Meadowfield Lane,Princeton,WV,24740-8356,(304) 425-3546
Applebee's,"Legacy Apple Iii, Llc",197 Piercy Dr.,Lewisburg,WV,24901-2208,(304) 645-5646
Applebee's,"Legacy Apple Iii, Llc",302 Merchants Walk,Summersville,WV,26651-1903,(304) 872-8800
Applebee's,"Legacy Apple Iii, Llc",60 Liberty Sq,Hurricane,WV,25526-8827,(304) 757-4310
Applebee's,"Legacy Apple Iii, Llc",202 Kanawha Mall,Charleston,WV,25387-2321,(304) 925-6334
Applebee's,"Apple Vienna, Llc",802 Grand Central Avenue,Vienna,WV,26105-2150,(304) 295-0165
Applebee's,"Apple Charleston Farms, Llc",3 Dudley Farms Lane,Charleston,WV,25309-8249,(304) 744-2199
Applebee's,"Apple Clarksburg, Llc",531 Emily Drive,Clarksburg,WV,26301-5509,(304) 623-2092
Applebee's,"Apple Elkins, Llc",789 Beverly Pike,Elkins,WV,26241-9462,(304) 637-0680
Applebee's,Apple Colorado Llc,1401 Dell Range Blvd.,Cheyenne,WY,82009-4865,(307) 638-3434
Applebee's,Apple Mountain Rock Springs Llc,2491 Foothill Blvd.,Rock Springs,WY,82901-5611,(307) 362-0200
Applebee's,"Apple Of North Alabama, Inc.",89 Chesser Plantation Lane,Chelsea,AL,35043-8125,(205) 678-8800
Applebee's,"Sbg Apple Central Xiv, Llc",17348 Interstate 30,Benton,AR,72015-2242,(501) 575-2393
Applebee's,Apple Mid Cal Ii Llc,4808 Dublin Blvd.,Dublin,CA,94568-7566,(925) 875-0600
Applebee's,Apple Norcal Llc,501 Rohnert Park Exressway,Rohnert Park,CA,94928-7939,(707) 206-0660
Applebee's,"Neighborhood Restaurant Partners Florida, Llc",1700 W. Int'l Speedway Blvd,Daytona Beach,FL,32114-1300,(386) 253-3656
Applebee's,"Neighborhood Restaurant Partners Florida, Llc",2503 S. Kirkman Rd.,Orlando,FL,32811-2346,(407) 704-6750
Applebee's,"Neighborhood Restaurant Partners Florida, Llc",11030 S International Drive,Orlando,FL,32821-7322,(407) 985-2365
Applebee's,"Neighborhood Restaurant Partners Florida Two, Llc",10071 Hutchison Blvd,Panama City Beach,FL,32407-3827,(850) 234-3600
Applebee's,"Neighborhood Restaurant Partners Florida, Llc",3255 University Parkway,Sarasota,FL,34243-4205,(941) 355-1400
Applebee's,"Neighborhood Restaurant Partners Florida, Llc",2901 66th Street North,St. Petersburg,FL,33710-3128,(727) 343-1070
Applebee's,"Neighborhood Restaurant Partners Florida, Llc",6290 W. Irlo Bronson Memorial Hwy,Celebration,FL,34747-4549,(407) 507-3142
Applebee's,"Neighborhood Restaurant Partners Florida Two, Llc",7441 W Newberry Rd.,Gainesville,FL,32605-4322,(352) 332-8877
Applebee's,"Neighborhood Restaurant Partners Florida, Llc",4000 Park Blvd.,Pinellas Park,FL,33781-3633,(727) 544-1100
Applebee's,"Rmh Illinois, Llc",1700 N. Richmond Road,Mchenry,IL,60050-4479,(815) 344-6305
Applebee's,"Apple Central Kc, Llc",11000 Metcalf Ave,Overland Park,KS,66210-1834,(913) 661-0441
Applebee's,"Apple Central Kc, Llc",3404 Rainbow Blvd.,Kansas City,KS,66103-2081,(913) 236-4224
Applebee's,"Apple Central Kc, Llc",2912 S. Fourth Street,Leavenworth,KS,66048-5002,(913) 758-1010
Applebee's,"Apple Central Kc, Llc",1700 Village West Parkway,Kansas City,KS,66109-1880,(913) 788-9421
Applebee's,"Apple Central Kc, Llc",16110 W. 135th Street,Olathe,KS,66062-1517,(913) 764-5533
Applebee's,"Apple Central Kc, Llc",1501 N.E. Douglas Street,Lees Summit,MO,64086-4611,(816) 246-6188
Applebee's,"Apple Central Kc, Llc",9330 East 350 Highway,Raytown,MO,64133-6505,(816) 356-1055
Applebee's,"Tlc West, Llc",1641 Niagara Falls Blvd,Amherst,NY,14228-2704,(716) 831-8062
Applebee's,"Tlc Central, Llc",2300 N. Triphammer Road,Ithaca,NY,14850-1088,(607) 257-6200
Applebee's,Doherty Apple Bed Stuy Llc,1360 Fulton Street,Brooklyn,NY,11216-2636,(718) 943-8000
Applebee's,"Sbg Apple Central Ii, Llc",1020 E. State Hwy 152,Mustang,OK,73064-5118,(405) 914-6378
Applebee's,"Apple Ab Enterprises, Inc.",1388 Biddle Road,Medford,OR,97504-5224,(541) 770-1188
Applebee's,"Rose Casual Dining, L.P.",701 Cathedral Road,Philadelphia,PA,19128-2101,(215) 482-2809
Applebee's,"Apple Caribe, Inc.",Plaza 169,Guaynabo,PR,00969,787-523-2337
Applebee's,"Apple Brk, Llc",3001 LeFevre Drive,Brookings,SD,57006-4712,(605) 827-0150
Applebee's,"Apple Texas Restaurants, Inc",649 Uptown Blvd.,Cedar Hill,TX,75104-3508,(972) 293-6388
Applebee's,"Apple Texas Restaurants, Inc",341 Tanger Dr.,Terrell,TX,75160-4851,(972) 551-1400
Applebee's,"Apple Texas Restaurants, Inc",2021 N. Highway 287,Mansfield,TX,76063-8842,(682) 518-7456
Applebee's,Potomac Family Dining Group Operating Company Llc,105 West Lee Highway,Warrenton,VA,20186-2107,(540) 341-2044
Applebee's,"Sbg Apple North Xii, Llc",6950 75th Street,Kenosha,WI,53142-3540,(262) 942-7190
Applebee's,"Sbg Apple North Vi, Llc",340 Hwy. 13,Wisconsin Dells,WI,53965-7902,(608) 254-6900
Applebee's,"Sbg Apple North Iv, Llc",2510 W. Washington,West Bend,WI,53095-2106,(262) 306-1068
Applebee's,"Sbg Apple North Ix, Llc",4311 8th Street South,Wisconsin Rapids,WI,54494-7833,(715) 421-3290
Applebee's,"Sbg Apple North X, Llc",115 E. Industrial Drive,Beaver Dam,WI,53916-3103,(920) 356-9175
Applebee's,"Sbg Apple North Ii, Llc",2865 S. 108th Street,West Allis,WI,53214-3543,(414) 327-7832
Applebee's,"Sbg Apple North Xi, Llc",7135 S. 13th Street,Oak Creek,WI,53154-1814,(414) 570-0519
Applebee's,Ab Laramie Wy Llc,3209 Grand Avenue,Laramie,WY,82070-5146,(307) 745-3880
